status,cost.initial,cost.final,dt,g1,g1p,g2,g2p,k01,k02,n,n1,n2,cost,gene,method,message,trace,fnscale,factr,maxit,a,ftol,ptol,gtol,maxiter,b
rerun_necessary,22.96330335011656,22.87936257352207,100,0.0034643413809333206,0.0260544486078595,1e-5,3.509021560039987,0.3527208117837681,0.15386922647247075,5.450181639484021,1,1.9981389023429492,22.87936257352207,ENSG00000185361,lm,`ptol' is too small. No further improvement in the approximate solution `par' is possible.,NA,NA,NA,NA,91.18570318384559,NA,NA,NA,NA,100000
rerun_not_necessary,9.348268474402014,9.3482684742832909,0.01,0.030915949953855815,0.006315533353685482,0.1886804459953062,0.13047760949617623,0.7116877879462156,0.10588861544032016,3.571871186391535,4,4,9.3482684742832909,ENSG00000185483,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,261.115543846687,NA,NA,NA,NA,8422.321410735172
rerun_not_necessary,11.734838414912202,11.734834110824414,0.35788528236179845,0.10246585549179103,0.06512143980765754,3,1e-5,0.33062420273337007,0.3148060130867363,18.171648454745377,4,2.69198169368033,11.734834110824414,ENSG00000185551,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,26.499800581107714,NA,NA,NA,NA,99999.77127824124
rerun_not_necessary,12.570822035183161,12.57082200037054,81.86032433691439,0.08941615863197978,0.21617647755327885,0.1301597539784508,0.2755495761646363,2,0.4922760998172752,20,2.186383843016727,2.393586356915965,12.57082200037054,ENSG00000185559,lm,`ptol' is too small. No further improvement in the approximate solution `par' is possible.,NA,NA,NA,NA,31.492470380226028,NA,NA,NA,NA,8622.967246485181
rerun_necessary,18.005581832598395,17.99222580770295,99.99990107850323,0.0016921912755340689,9.226013356109137e-4,0.004235193103611285,9.611770831827051e-4,0.8400726543088429,0.0847265681292239,4.075316961446788,4,4,17.99222580770295,ENSG00000185565,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,22.962874869859085,NA,NA,NA,NA,95335.2511910583
rerun_not_necessary,13.99974255476425,13.999728770583806,90.05987616390397,0.17290822132423397,9.999988196468623,0.04409372493588518,0.01035542885556084,0.12110165937304043,0.09293870931173386,20,4,1.887078223522836,13.999728770583806,ENSG00000185567,lm,`ptol' is too small. No further improvement in the approximate solution `par' is possible.,NA,NA,NA,NA,16.4909398771955,NA,NA,NA,NA,193.24390273723577
rerun_not_necessary,7.48265105259387,7.482651052486162,0.01,0.015927088607573855,0.02335109791360475,0.11762128012044386,0.02658396292457858,0.01,0.54484678218529,2.077875349124117,4,1.017029136234459,7.482651052486162,ENSG00000185585,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,52.16054150308589,NA,NA,NA,NA,1849.985856995004
rerun_not_necessary,15.295239891584721,15.287447314633225,1.431305526611172,0.058614708315349436,0.02795555187017201,0.15529191593682648,0.7086407189273968,1.108470502284182,0.5877235288957704,7.063673395589524,4,2.5188952197435768,15.287447314633225,ENSG00000185652,lm,Relative error between `par' and the solution is at most `ptol'.,NA,NA,NA,NA,54.42879956505613,NA,NA,NA,NA,2497.7443047954407
rerun_necessary,12.455472305785262,12.038241717746969,100,0.0022726602248913925,0.009393446981829309,1e-5,0.512512997077756,0.24704169046484492,0.32742560261807085,3.5200377625350154,3.9697755517810283,4,12.038241717746969,ENSG00000185664,lm,`ptol' is too small. No further improvement in the approximate solution `par' is possible.,NA,NA,NA,NA,71.36113001679442,1e-25,1e-16,1e-15,20000,100000
rerun_necessary,9.584185657691522,9.522923797052684,91.85764658898246,0.09678395929689611,0.3442503092495458,0.08417636294927777,10,1.2877999197461234,1.1816420580695517,20,4,4,9.522923797052684,ENSG00000185668,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,18.785780271611163,NA,NA,NA,NA,370.2835509325823
rerun_not_necessary,20.901857311807827,20.901857311807564,0.01,0.14883629827133915,0.18158105028019628,0.15725247845320428,1e-5,0.1951898461246075,0.43047637496821184,20,4,2.160494947192537,20.901857311807564,ENSG00000185737,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,13.681463870878611,NA,NA,NA,NA,341.6212464654055
rerun_not_necessary,13.96828708192952,13.963496096634914,0.01,1.7549776093993063e-4,6.20441827338387e-4,0.04765189487388034,0.9072510590631817,0.48352695923955524,2,1.4022359953850514,2.599377558856227,1.6049896789860219,13.963496096634914,ENSG00000185745,lm,Relative error between `par' and the solution is at most `ptol'.,NA,NA,NA,NA,22.021512028308265,NA,NA,NA,NA,99376.51599755295
rerun_not_necessary,11.487506106080609,11.487506106079893,5.59128730415613,0.014340218636773695,0.016301519565533988,0.534556134383648,2.1632473014041835,0.01,0.5086879061584106,3.26145876134309,4,4,11.487506106079893,ENSG00000185875,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,29.418687058476248,NA,NA,NA,NA,10035.213691114568
rerun_necessary,6.065819175445992,6.03875549435562,100,0.006436378393515202,0.009841453720813083,1e-5,0.7232147709000545,0.1921754679699573,0.6852215173954411,6.517810700241234,4,2.5534500753760487,6.03875549435562,ENSG00000185909,lm,`ptol' is too small. No further improvement in the approximate solution `par' is possible.,NA,NA,NA,NA,137.06778763798832,NA,NA,NA,NA,100000
rerun_not_necessary,12.28273561426774,12.278869103046336,99.98924348525827,0.011932943226904713,0.007090488212621716,1e-5,0.009111218900559211,1.1333268899384241,0.37119925518702984,9.67297913104956,4,4,12.278869103046336,ENSG00000185946,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,51.760400616570884,NA,NA,NA,NA,93153.70512756705
rerun_not_necessary,10.754992548665559,10.754988532603734,1.5804644031037627,0.23729764785649038,0.003897437157930208,0.02612847583939814,0.003294658172195579,0.27784945656279936,0.4483255823897765,1.9610408183470778,4,4,10.754988532603734,ENSG00000185950,lm,Relative error between `par' and the solution is at most `ptol'.,NA,NA,NA,NA,303.7782896848367,NA,NA,NA,NA,432.31004762591164
rerun_not_necessary,32.03018854746344,32.028379537217,46.27688542578725,0.11252855516035402,0.04196706344003549,0.9499097138558216,0.12342362706536017,0.38074659256373283,0.3062881598374007,19.90362418047808,1.1260949029589147,4,32.028379537217,ENSG00000186007,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,14.315426295852717,NA,NA,NA,NA,7649.744723395226
rerun_necessary,20.737304988752946,20.3899916416432,38.83511751861699,0.25321496213358863,0.2175222879563349,0.016840556152682522,0.3965171921844401,0.6463510885498106,2,15.611795151726108,4,4,20.3899916416432,ENSG00000186088,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,11.356593798628126,NA,NA,NA,NA,40.45204676586532
rerun_necessary,8.650173107841587,8.620110347359349,100,5.40893895017064e-4,0.0011527537514461712,0.002801970178274929,0.03679474426304742,0.6779694437320266,0.8086848928810203,2.1363531053620193,4,3.999860251605532,8.620110347359349,ENSG00000186106,lm,Relative error between `par' and the solution is at most `ptol'.,NA,NA,NA,NA,137.4034372413202,NA,NA,NA,NA,96225.76848296885
rerun_necessary,16.49405153967754,16.294704276395027,82.30955823411311,0.27266850520287894,8.67101866081188,0.005278440623792845,1.778527943267339e-5,1.4348295202785877,1.1628063958770047,19.82708944716877,3.6092455476963785,4,16.294704276395027,ENSG00000186174,lm,Relative error between `par' and the solution is at most `ptol'.,NA,NA,NA,NA,4.339145545331773,NA,NA,NA,NA,73.20443931641995
rerun_not_necessary,11.99868000847863,11.998671948625772,100,0.04768947519194988,0.04942832315118551,0.0185094542230755,8.431306009393197e-4,0.01,0.744967695155813,5.573495828946106,4,2.881206720114909,11.998671948625772,ENSG00000186205,lm,`ptol' is too small. No further improvement in the approximate solution `par' is possible.,NA,NA,NA,NA,1,NA,NA,NA,NA,1161.9105599357997
rerun_not_necessary,17.441821321165047,17.44077212782316,1.9975501053551172,0.01551300284492049,1.1481536214968841e-5,1.245804337612539,0.16440853280428527,0.4355599305857,0.5123257605214329,1,3.6358927725042034,3.6948008849939282,17.44077212782316,ENSG00000186297,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,5.406289322297478,NA,NA,NA,NA,1811.8574941410964
rerun_not_necessary,11.102646381646188,11.09707289902713,94.40114597865679,0.05004609247800292,1e-5,3,1.367589927400643,1.6583173099094435,0.3734635285745599,15.650071338465748,4,2.0065634367540404,11.09707289902713,ENSG00000186314,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,53.740813847173634,NA,NA,NA,NA,64849.51004402388
rerun_not_necessary,52.91792442874497,52.91792442874339,88.67871419302544,0.14460485485656957,0.1201842949372098,0.17976397962386093,0.16371260768743606,0.4624688935752164,0.45094720130918775,20.000000000000004,4,4,52.91792442874339,ENSG00000186340,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,10.834392470846192,NA,NA,NA,NA,1754.9562520942752
rerun_not_necessary,22.98191575635163,22.981915282421348,44.05186579964729,0.33398547250647553,2.196002734588832,0.029679479911271622,0.0077183857823035495,0.27519104663563426,0.3699061918214713,20,1,3.5235311824986857,22.981915282421348,ENSG00000186377,lm,Relative error between `par' and the solution is at most `ptol'.,NA,NA,NA,NA,14.336145514838218,NA,NA,NA,NA,162.58633205694528
rerun_not_necessary,28.418216453174935,28.412452959932573,99.97923544373003,0.08356412519027194,0.037609676372537766,3,1e-5,0.11519242296121256,0.09649763617554667,19.99999028441614,1.0655620867320648,2.4571416488878586,28.412452959932573,ENSG00000186470,lm,Relative error between `par' and the solution is at most `ptol'.,NA,NA,NA,NA,23.355617708058237,NA,NA,NA,NA,11246.106705938146
rerun_necessary,79.57492258520357,79.56411498606988,1.3979214304518504,3,1e-5,0.4068325252669704,0.041899059549715206,0.05708604472851036,0.07766057946757383,20,1.2460998462959805,4,79.56411498606988,ENSG00000186480,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,167.82660286246858,NA,NA,NA,NA,265.5899427902509
rerun_necessary,25.156124729919334,24.634591373090807,36.00173925994312,0.0714868664927299,0.09759236019495046,0.05843499354714337,1.1481536214968841e-5,0.01,0.22186504125270037,8.43262043249386,4,1.7917884879401755,24.634591373090807,ENSG00000186603,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,46.345763669312646,NA,NA,NA,NA,174.8099667729865
rerun_necessary,16.23651390564788,16.084115923378516,100,0.10277905267362432,0.11026321342758744,0.14226608241352465,0.06805001690521191,0.056138613639097196,0.4146945469127418,13.860018794307,4,4,16.084115923378516,ENSG00000186654,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,49.12409385986979,NA,NA,NA,NA,629.8922616917006
rerun_not_necessary,10.595352770469896,10.587449473365115,13.747552266208618,0.03405474146190266,0.048994090542475444,2.929754268273805,6.365016805051801,0.01,0.49159482953886974,6.190545961309512,4,4,10.587449473365115,ENSG00000186684,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,35.49747905637126,NA,NA,NA,NA,57068.628179231084
rerun_necessary,8.967094690889054,8.561106331076434,0.35105888802289725,6.671115598587109e-4,1e-5,1.0532026994394579,0.0680736906310006,0.0611844627993824,0.08822565161056745,1.0738609994280446,1.693922176224506,4,8.561106331076434,ENSG00000186889,lm,`ptol' is too small. No further improvement in the approximate solution `par' is possible.,NA,NA,NA,NA,33.47338498607666,NA,NA,NA,NA,98155.64938981597
rerun_necessary,35.462714287993776,35.05363738095735,32.222821077080006,0.1434252466359785,0.14697035158719712,0.07184863552821093,1e-5,0.01,0.39896897102791,20,4,2.2040331605973464,35.05363738095735,ENSG00000187068,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,16.421030927065278,NA,NA,NA,NA,218.13196733558618
rerun_necessary,6.875977834058616,6.847500952495423,99.99139791169792,0.10093108858227885,0.13149703825293774,0.03647348931295283,0.004227092235606994,0.27145495332177655,0.45168968531174036,10.533206968763203,1.1016281205931657,1.7735071586089814,6.847500952495423,ENSG00000187098,lm,Relative error between `par' and the solution is at most `ptol'.,NA,NA,NA,NA,11.753778396772441,NA,NA,NA,NA,105.33871195839407
rerun_not_necessary,148.93084707314193,148.93084698936508,70.77390903807007,0.23462587637376156,0.04308921611155204,3,1e-5,0.055814253432963014,0.15185277835095407,20,1,3.459307231661667,148.93084698936508,ENSG00000187140,lm,`ptol' is too small. No further improvement in the approximate solution `par' is possible.,NA,NA,NA,NA,17.3364108266637,1e-25,1e-16,1e-15,20000,2026.5216372516775
rerun_necessary,22.217771322056382,21.866255100208477,18.66442571816551,0.0847617821698364,3.0403856494152364,0.020702192081280293,1e-5,1.8690036443657856,0.48534646527226954,2.01443504973255,2.2761213699265634,3.257835013778866,21.866255100208477,ENSG00000187164,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,200.8524582946598,NA,NA,NA,NA,890.6511483384603
rerun_not_necessary,54.68829622957177,54.688296229562866,2.3195398382200723,0.019672734256084082,0.003847315591417887,0.27807909559744015,1e-5,0.47610020939026354,0.9959202218675076,1,4,4,54.688296229562866,ENSG00000187193,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,1,NA,NA,NA,NA,63500.88876817259
rerun_necessary,50.2896032918897,50.24354773390061,59.467609061096,0.16411871088913163,0.006220808716882437,1.545935709706286,1e-5,0.046599845078552415,0.23007284857263421,7.676664226162601,1,4,50.24354773390061,ENSG00000187323,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,9.321726283378919,NA,NA,NA,NA,667.6749579642002
rerun_necessary,26.71582336699954,22.248062236229586,92.07679337410045,0.15526211492817274,0.1732057258361734,0.029035171898229364,0.01482606148764219,0.09844100067737425,0.434121202802248,20,3.9723699817481437,3.1906580657641612,22.248062236229586,ENSG00000187398,lm,Relative error between `par' and the solution is at most `ptol'.,NA,NA,NA,NA,17.175567993552686,NA,NA,NA,NA,118.13710544311839
rerun_necessary,21.030133563286935,19.488907192950986,0.38534711021331297,0.019100715939810203,1.590141641451596,0.04794991065623096,0.016181905053463168,2,0.29836342215057404,1.7999586561810432,4,3.622140219284699,19.488907192950986,ENSG00000187479,lm,`ptol' is too small. No further improvement in the approximate solution `par' is possible.,NA,NA,NA,NA,28.57531254767576,NA,NA,NA,NA,309.44695469267907
rerun_not_necessary,13.348817636332388,13.348805337997302,0.01,7.983571060433752e-4,0.0033590166643535134,0.07090629573956875,0.9669282339085272,0.861372281028643,1.0493219767825481,1.998620487126939,2.775536129499345,2.88055581823972,13.348805337997302,ENSG00000187601,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,78.72579473874981,NA,NA,NA,NA,99999.87349067083
rerun_not_necessary,8.436952956926904,8.431828385942731,99.64930011550696,0.0041058378388247035,0.0030051305341038215,0.2714437558218008,0.05528661955545771,0.34495099745331786,0.3153651313310586,4.179453271648568,4,1.942747933613901,8.431828385942731,ENSG00000187672,lm,Relative error between `par' and the solution is at most `ptol'.,NA,NA,NA,NA,39.61732570448482,NA,NA,NA,NA,100000
rerun_necessary,39.520558960619006,39.49198913714935,100,3,0.061117769022621206,0.015607608498734571,0.11628328007946882,0.10833870327087833,0.5062981651545205,10.18218786468945,4,3.4249219104626736,39.49198913714935,ENSG00000187678,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,1,NA,NA,NA,NA,2427.395653520404
rerun_not_necessary,15.130352673670805,15.130352673667407,5.2912374811726215,0.04070227450653123,0.0010664008273696289,0.13255732054732836,1e-5,0.36151383499221457,0.7196268192480164,1.0195694732631997,4,4,15.130352673667407,ENSG00000187800,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,13.637599440695128,NA,NA,NA,NA,257.2275095032178
rerun_necessary,9.91050111061303,8.597843832078416,99.98289297756052,0.1210550380993142,10,0.026062990326107534,0.00978820159230178,0.7844260502524758,0.20006047065651814,14.456593846729541,3.446980108235084,2.2885526181523406,8.597843832078416,ENSG00000187824,lm,Relative error between `par' and the solution is at most `ptol'.,NA,NA,NA,NA,30.42084749780404,NA,NA,NA,NA,611.612339361041
rerun_necessary,26.385833830760646,25.547835994381124,3.432160788278556,0.013901604647788517,0.0024192044106041274,0.7800028021782637,0.1964645877548152,0.08702757726536077,0.29424741012465305,1.1685026864753538,4,4,25.547835994381124,ENSG00000187840,lm,Relative error between `par' and the solution is at most `ptol'.,NA,NA,NA,NA,1,1e-25,1e-16,1e-15,20000,96327.61528691092
rerun_necessary,48.10365953990784,38.90380082639138,22.454191029651128,0.29175327278047186,0.3115090526098703,0.014112984429879004,0.046824626924378145,0.05810477099399089,0.40613303132655293,20,4,4,38.90380082639138,ENSG00000187889,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,15.364927405693017,NA,NA,NA,NA,77.24599177410207
rerun_not_necessary,42.74829594112401,42.74236705910276,100,0.05600466433123734,1.1215250131503514,0.02245824142223484,1e-5,1.9949552697007524,0.19179576994367772,5.121338742109864,1.0016969895092436,1.496856045974001,42.74236705910276,ENSG00000187957,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,1.0022544373684152,NA,NA,NA,NA,550.2193290048584
rerun_not_necessary,8.155198554649234,8.151821391159665,99.88285698981193,0.002604200853798661,0.09052432616888635,1e-5,2.9302489184729303,1.990972535253577,1.557644420359173,3.557204465690163,3.337035806428042,4,8.151821391159665,ENSG00000188000,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,13.1556152704593,NA,NA,NA,NA,4477.188584862744
rerun_necessary,30.05880577891383,30.04188656451091,0.01,4.251911932816027e-4,3.184004683400862e-5,0.14189940667874737,1e-5,0.4404490904532018,0.39027340979052433,1.5225578537330442,3.146872065133738,3.470107686857852,30.04188656451091,ENSG00000188026,lbfgsb,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0,1000000,100,20000,49.773650044811816,NA,NA,NA,NA,99229.3866419869
rerun_not_necessary,5.072889793046978,5.072883203820648,21.722223512572075,0.03061355756837631,0.029262634580124767,0.8811888596027108,0.608356361137125,0.2212167648671028,0.8377173715090576,6.5886563837078285,2.4722028778636838,4,5.072883203820648,ENSG00000188042,lm,Relative error between `par' and the solution is at most `ptol'.,NA,NA,NA,NA,87.46310584844755,NA,NA,NA,NA,100000
